Date,Open,High,Low,Close,Volume
1998-09-08,15.234729741782578,15.97040177454697,15.05971587851082,15.952935218811035,70924
1998-09-09,16.197810797457866,16.810871042531762,15.760106086730955,15.760106086730957,39234
1998-09-10,15.672775178261057,15.672775178261057,14.516864919154468,14.79702377319336,138327
1998-09-11,14.823395129068212,15.234728608688545,14.061693529222435,14.79702377319336,309349
1998-09-14,14.954568540240766,14.954568540240766,14.271639329400541,14.376784324645996,146375
1998-09-15,14.376786101322661,14.376786101322661,13.877775465572514,14.096627235412598,130781
1998-09-16,14.317189361286893,14.35931596376352,13.658920288085938,13.658920288085938,107140
1998-09-17,13.746259321169681,13.83393646127856,12.835915173745413,12.88831615447998,205227
1998-09-18,12.958526739131306,13.133540599613681,12.608157284069264,12.88831615447998,115691
1998-09-21,12.520479511740286,12.520479511740286,11.592668855708153,12.345465660095215,170519
1998-09-22,13.116072067499744,13.30855378808224,11.995096222725033,12.345465660095215,175549
1998-09-23,12.774606083330717,13.133537198954096,12.730766867446587,12.975991249084473,51809
1998-09-24,12.958525400419965,12.958525400419965,12.923249244689941,12.923249244689941,2515
1998-09-25,12.958525400419965,13.045860797409157,12.301625785393853,12.923249244689941,141848
1998-09-28,13.01983273829443,13.83393669128418,12.713303819733287,13.83393669128418,73439
1998-09-29,13.833932969338436,14.184302335960782,13.571242035055226,14.16683578491211,114182
1998-09-30,13.562679307157206,13.74625486158281,13.133536338806152,13.133536338806152,54827
1998-10-01,12.748235631347047,12.783170053642777,11.207364604309037,11.555678367614746,120218
1998-10-02,12.168738164809382,12.170450778150137,10.506968279050028,11.644725799560547,172531
1998-10-05,11.557391062351343,11.750214511651611,11.238873878822288,11.592668533325195,88529
1998-10-06,11.732748268131475,12.082774656591127,11.644726769763961,11.995096206665039,109152
1998-10-07,12.257787075621838,12.520478031900156,11.382377501146085,11.470054626464844,102613
1998-10-08,11.382379153458047,11.382379153458047,10.41929099949609,10.506969451904297,159956
1998-10-09,11.032008291166465,11.259764831900354,10.769316673278809,10.769316673278809,114182
1998-10-12,12.08277416229248,12.504723727985937,11.87282589600435,12.08277416229248,159403
1998-10-13,12.047840907355319,12.257789193981585,12.016331709092634,12.144081115722656,173703
1998-10-14,12.082770826938367,12.345461730653073,11.986530654460365,12.205382347106934,232087
1998-10-15,12.503011658618936,12.730769537082589,12.257788539919458,12.69583511352539,290357
1998-10-16,13.133539414169213,13.177378637447644,12.170451324480322,12.433143615722656,157416
1998-10-19,12.870848949110467,12.870848949110467,12.257788524413582,12.345465660095215,77054
1998-10-20,12.433143261883524,13.124634239496073,12.433143261883524,12.85338020324707,324204
1998-10-21,12.818444019241845,13.002019586182756,12.608154053271273,12.7571382522583,142200
1998-10-22,13.01093102874446,13.133542612926153,12.257791022432862,12.520482063293457,176639
1998-10-23,12.660556601142464,12.940714091292463,12.345463379571136,12.38039779663086,357341
1998-10-26,12.424236636783613,13.833932787732524,12.380397421189548,13.658920288085938,213084
1998-10-27,13.92161273956299,14.087721772121299,13.65892178003483,13.921612739562988,325918
1998-10-28,13.606179940962289,13.606179940962289,13.045862197875977,13.045862197875977,122547
1998-10-29,13.22121803525061,13.22121803525061,12.695834760192499,13.081138610839844,123503
1998-10-30,13.308553434532083,13.74625826187595,13.081138610839844,13.081138610839844,86547
1998-11-02,14.000386887936164,14.464464408656863,14.000386887936164,14.157934188842773,230418
1998-11-03,14.534331943022675,14.744621957382476,14.157934188842773,14.157934188842773,202786
1998-11-04,14.534331903485803,15.11211618309006,14.534331903485803,14.919635772705078,144996
1998-11-05,14.972033743085813,15.138485811814352,14.27163804238861,14.385687828063965,86571
1998-11-06,14.884698357145991,14.972033743085813,14.385687828063965,14.385687828063965,106838
1998-11-09,15.059714694715842,15.234728544230334,14.534331412096487,14.639477729797363,95952
1998-11-10,14.534332220717012,14.70968912842523,13.83393636397833,14.026416778564453,71391
1998-11-11,14.534329263009603,14.534329263009603,14.008947372436523,14.008947372436523,69741
1998-11-12,14.166835973974337,14.289104461669922,13.833933153957938,14.289104461669922,65030
1998-11-13,14.438092355023901,14.604543150412633,13.83393669128418,13.83393669128418,40429
1998-11-16,14.341851870251752,14.622010739944546,14.184305879992563,14.516865730285645,50501
1998-11-17,14.446996879910655,14.779556730203735,14.359319740026454,14.516865730285645,44596
1998-11-18,14.551796325871036,14.709685323036846,14.184302147104052,14.53432846069336,95068
1998-11-19,14.884700775146484,15.234728472528062,14.753184416663144,14.884700775146484,80078
1998-11-20,14.902168976996448,15.234728813171387,14.88470110796331,15.234728813171387,54346
1998-11-23,15.585096938099522,15.725176366999136,15.234728813171387,15.234728813171387,39905
1998-11-24,15.760111169740437,16.11048061745695,14.70968892349493,15.585097312927246,61867
1998-11-25,14.972038714908809,15.585099233247576,14.893266368703834,15.059717178344727,100802
1998-11-26,15.147389122398915,15.847784754231556,15.147389122398915,15.803945541381836,106951
1998-11-27,15.760112278208394,15.935467881445136,15.147394840765267,15.497421264648438,198758
1998-11-30,15.935467834744433,15.935467834744433,15.18232790891143,15.339875221252441,98061
1998-12-01,14.972037879289287,15.339875221252443,14.359320443641797,15.339875221252441,167753
1998-12-02,14.884697822650717,15.042243771448476,14.359315961079488,14.53432846069336,114886
1998-12-03,14.359320258000581,14.429187796533945,13.711325355356106,14.394254684448242,173557
1998-12-04,14.008950234021992,14.359319686889648,13.921614828557395,14.359319686889648,79978
1998-12-07,14.184301483208554,14.884697125973236,14.184301483208554,14.324380874633789,146021
1998-12-08,14.105527855315888,14.534327780414898,13.746255024943759,14.324380874633789,175558
1998-12-09,13.921613608283737,14.096626137967679,13.571244186127073,13.79900074005127,85611
1998-12-10,13.83393669128418,14.096627696242981,13.483567230396828,13.83393669128418,45217
1998-12-11,13.501376834609694,13.83393669128418,13.308554681366575,13.83393669128418,155982
1998-12-14,13.483567230396828,13.83393669128418,13.133540817974389,13.83393669128418,97130
1998-12-15,13.483566231746794,13.982919895290676,13.054766197260983,13.308553695678711,116828
1998-12-16,13.746257172394396,14.008948131922555,13.65892178003483,13.921612739562988,127829
1998-12-17,14.096622578651644,14.516860738692804,14.008945468915037,14.236701965332031,75300
1998-12-18,14.60453784842941,14.60453784842941,13.910992681304734,14.236701965332031,48582
1998-12-21,14.271639373040681,14.271639373040681,13.702759956421255,14.149027824401855,109655
1998-12-22,14.18430450431501,14.88470029625657,14.008948927191717,14.035320281982422,95279
1998-12-23,14.184302525256106,14.51686229689531,14.096624091746866,14.289104461669922,118353
1998-12-24,14.289104461669922,14.289104461669922,14.289104461669922,14.289104461669922,0
1998-12-25,14.289104461669922,14.289104461669922,14.289104461669922,14.289104461669922,0
1998-12-28,14.359321245064327,15.059717178344728,14.184307366686776,15.059717178344727,126073
1998-12-29,14.7096861423623,15.042244609297345,14.622007706306892,14.630569458007812,27328
1998-12-30,14.622010158415069,14.86723459316759,14.114094734191895,14.114094734191895,75313
1998-12-31,14.114094734191895,14.114094734191895,14.114094734191895,14.114094734191895,0
1999-01-01,14.114094734191895,14.114094734191895,14.114094734191895,14.114094734191895,0
1999-01-04,14.384660755643047,15.925874689682304,14.196290382765195,15.754629135131836,218007
1999-01-05,15.206641184543251,16.097121203002665,15.069645269673842,15.480635643005371,105272
1999-01-06,16.097121560270473,16.2649418883006,15.754629136772195,16.19986915588379,235307
1999-01-07,16.268369401727863,16.268369401727863,15.240893301159591,15.771756172180176,137617
1999-01-08,15.908752382755027,16.216995218222955,15.754631622202009,16.097124099731445,79053
1999-01-11,16.09712059982087,16.23411650955685,15.48063506292416,15.840250968933105,35814
1999-01-12,15.68613475507682,15.754632729652926,15.069649040805924,15.172396659851074,99374
1999-01-13,14.932650030088267,15.069647277573017,13.357186284280044,14.319589614868164,267469
1999-01-14,14.847027243295983,14.847027243295983,13.771601939290994,14.319589614868164,208940
1999-01-15,13.733927429381461,14.07641855268803,13.631179829517144,13.88804817199707,172632
1999-01-18,14.384661357223843,14.384661357223843,14.11066819561209,14.281913757324219,47102
1999-01-19,14.213415145874023,14.31616274107747,13.69967716985679,14.213415145874023,64334
1999-01-20,14.21341363602519,14.898397093163847,14.21341363602519,14.710026741027832,249307
1999-01-21,14.470283800902855,15.20664180208565,14.470283800902855,15.069645881652832,120892
1999-01-22,14.555907894125498,15.069645881652832,13.87092434887629,15.069645881652832,80954
1999-01-25,14.042173078433079,14.042173078433079,13.56268461988833,14.02504825592041,119277
1999-01-26,14.110668498540965,14.88127485715071,14.110668498540965,14.692904472351074,117144
1999-01-27,14.710034743161893,14.795657557587118,14.38466699685624,14.59016227722168,169006
1999-01-28,14.48740601915645,14.555905281439413,14.213412913109009,14.247662544250488,23768
1999-01-29,14.658657223265157,14.761404832908248,14.247666784692793,14.665506362915039,95103
1999-02-01,14.795653384559655,14.795653384559655,14.213417359194592,14.31616497039795,48927
1999-02-02,14.09697080997388,14.299040814723886,13.802427556530034,14.0421724319458,73137
1999-02-03,14.350414307292413,14.350414307292413,13.699679012045966,13.870925903320312,46666
1999-02-04,14.0421724319458,14.350415279896668,13.63118196801131,14.0421724319458,107627
1999-02-05,13.939420773903334,14.29903666838606,13.874346733093262,13.874346733093262,19988
1999-02-08,14.03874500897444,14.23054061643654,13.819550216783714,13.973670959472656,26428
1999-02-09,14.042168919399277,14.127791692240725,13.357184107944475,13.699676513671875,51545
1999-02-10,13.357184107944475,13.699676513671877,12.843447470895791,13.699676513671875,102915
1999-02-11,13.614054355291367,13.614054355291367,12.586578406096358,13.288686752319336,106444
1999-02-12,13.68255231378381,13.905172321836341,13.288686752319336,13.288686752319336,155319
1999-02-15,13.93942585547044,13.93942585547044,13.528435360887054,13.768178939819336,75497
1999-02-16,13.939421298959777,14.069568071120603,13.459931669106451,13.528430938720703,103346
1999-02-17,13.631180787916088,13.68255393427939,13.151692392957353,13.494183540344238,135853
1999-02-18,13.665424877127228,13.853795212658909,13.15168831532887,13.305809020996094,232937
1999-02-19,13.459935201373698,13.665430435420989,12.709878780026841,12.908523559570312,95861
1999-02-22,13.3537614381132,13.357185350430525,12.740699751392649,13.18593978881836,98418
1999-02-23,13.52843343513347,13.870925903320312,13.357186543859122,13.870925903320312,191794
1999-02-24,12.894824585684665,13.477060672060329,12.333137235085777,13.151694297790527,542095
1999-02-25,12.843450345682944,13.271564305716185,12.244088172912596,12.244088172912598,247280
1999-02-26,12.32971227928115,12.500957863294447,12.158465380905948,12.244088172912598,127311
1999-03-01,12.329714064331233,12.398212044981051,11.473483391579052,11.490608215332031,239267
1999-03-02,11.815975923552344,11.901598727955141,11.490608215332031,11.490608215332031,85108
1999-03-03,11.815972646834924,11.970093389147928,11.576227809501662,11.610477447509766,87417
1999-03-04,11.644724244429955,11.970091819763184,11.130986313472636,11.970091819763184,130481
1999-03-05,11.970093731480153,12.329710997764726,11.644726104183187,12.055716514587402,106285
1999-03-08,11.918720564662632,12.329710974284163,11.88447092574025,12.107090950012207,151244
1999-03-09,12.055716199213373,12.124215475396669,11.644725799560547,11.644725799560547,66693
1999-03-10,11.644725453675889,11.815972324685825,11.06248950958252,11.06248950958252,66182
1999-03-11,11.165239226938803,11.541980048859982,10.99399298058674,11.401558876037598,72196
1999-03-12,12.500958239814368,12.500958239814368,11.37073445968889,11.401558876037598,124489
1999-03-15,12.14133988515042,12.158463389257266,11.81597227733332,11.915294647216797,94188
1999-03-16,12.141339605413577,12.141339605413577,11.713224411010742,11.713224411010742,101798
1999-03-17,11.644725771156137,12.329710645147822,11.610477447509766,11.610477447509766,128857
1999-03-18,11.815973616955338,12.158464767708812,11.661851547626803,11.781723976135254,80180
1999-03-19,12.134490470304133,12.295461674703137,11.918720893606354,12.07284164428711,92191
1999-03-22,11.668699158158619,12.14133830311306,11.661848705919153,12.103663444519043,83156
1999-03-23,11.918720275570255,12.038591380167551,11.644725799560547,11.644725799560547,275799
1999-03-24,11.713225047172346,11.798847827830873,11.216611867863499,11.610477447509766,77769
1999-03-25,11.713224766461947,12.158463478088379,11.490604753467881,12.158463478088379,117157
1999-03-26,12.226965224438656,12.740701999942262,12.226965224438656,12.586581230163574,174077
1999-03-29,12.603703831191448,12.63795346926766,12.192713431723824,12.569454193115234,80194
1999-03-30,12.518080649729106,12.894821399063156,12.518080649729106,12.754400253295898,72986
1999-03-31,12.518085239559621,12.757828843238487,12.518085239559621,12.730429649353027,46864
1999-04-01,12.158463139902263,12.569453517271448,12.158463139902263,12.329710006713867,17756
1999-04-02,12.329710006713867,12.329710006713867,12.329710006713867,12.329710006713867,0
1999-04-05,12.329710006713867,12.329710006713867,12.329710006713867,12.329710006713867,0
1999-04-06,12.333137427809309,12.56945709346922,12.072843798581188,12.312588691711426,139397
1999-04-07,12.329710028906865,12.706450770719515,12.2201119813757,12.500955581665039,139239
1999-04-08,12.500955581665039,12.757823910802301,12.3639583508415,12.500955581665039,117321
1999-04-09,12.603704787312537,12.94277202403125,12.483832359313965,12.483832359313965,141063
1999-04-12,12.774949376366488,13.014694213867188,12.500956215195497,13.014694213867188,66893
1999-04-13,12.774949376366488,13.203064594319851,12.774949376366488,13.014694213867188,178626
1999-04-14,12.8605733760036,13.357186602728035,12.843449869726363,13.254440307617188,138697
1999-04-15,13.014693000586476,13.802424086993778,13.014693000586476,13.75105094909668,337211
1999-04-16,13.836673721832916,14.196289630197429,13.699676496837972,13.75105094909668,242593
1999-04-19,14.196289672473915,14.761402077194548,14.144916534423828,14.144916534423828,102733
1999-04-20,14.247669420395304,14.658659934997559,13.956551358279059,14.658659934997559,165087
1999-04-21,14.727154101475413,14.727154101475413,14.31616369332439,14.521658897399902,296878
1999-04-22,14.727153475525512,14.881274214850652,14.658655515198973,14.79565143585205,291376
1999-04-23,14.812776254524113,15.086769410191978,14.658655515198973,14.79565143585205,140214
1999-04-26,15.035397551055562,15.035397551055562,14.538784339013246,14.727154731750488,209643
1999-04-27,14.727154731750488,15.240892763925611,14.607282305182656,14.727154731750488,166153
1999-04-28,14.384661657918,15.001147270202637,13.785300865034896,15.001147270202637,234321
1999-04-29,14.04217148023281,14.04217148023281,12.946197422141502,13.870925903320312,256537
1999-04-30,13.699676484033114,14.042168889019544,13.528430938720703,13.528430938720703,127878
1999-05-03,13.579805938822156,13.870925245881846,13.37431073052225,13.79900074005127,59380
1999-05-04,13.785299256689319,13.95654611636334,13.528430938720703,13.528430938720703,172920
1999-05-05,13.802426190341292,13.905173796154772,13.322937801332316,13.881199836730957,168017
1999-05-06,13.6996787545211,13.733928395004519,13.144841939115937,13.494183540344238,107812
1999-05-07,13.494182588337297,13.494182588337297,13.011269000527134,13.18593978881836,106337
1999-05-10,13.374310155756504,13.374310155756504,13.014694213867188,13.014694213867188,58581
1999-05-11,13.083192825317383,13.425685279561552,13.014694860213268,13.083192825317383,69905
1999-05-12,13.49418483969045,13.49418483969045,13.120869242794537,13.374312400817871,129866
1999-05-13,13.374312400817871,13.374312400817871,13.374312400817871,13.374312400817871,0
1999-05-14,13.699677153920218,13.699677153920218,12.911946029730702,13.459932327270508,50761
1999-05-17,13.357184410095215,13.357184410095215,12.500955347950507,13.357184410095215,155590
1999-05-18,12.877699889837578,12.877699889837578,12.620831489562988,12.620831489562988,73932
1999-05-19,12.908520101395517,13.014692917227523,12.692750557758812,12.826322555541992,79414
1999-05-20,13.01469356068151,13.100316337102571,12.637952818684166,12.946195602416992,93327
1999-05-21,12.466706882899105,12.723576545715332,12.363959280644968,12.723576545715332,172481
1999-05-24,12.723576545715332,12.723576545715332,12.723576545715332,12.723576545715332,0
1999-05-25,12.466705652030944,12.466705652030944,11.91871937035407,12.432456016540527,306913
1999-05-26,12.41533409987806,12.41533409987806,12.07284164428711,12.07284164428711,127818
1999-05-27,12.326285899917961,12.326285899917961,11.918720712022012,12.113940238952637,108146
1999-05-28,11.781723035704394,11.95296859741211,11.473480236013462,11.95296859741211,331564
1999-05-31,11.59335360706842,11.987219219959789,11.473481178283691,11.473481178283691,107853
1999-06-01,11.815973616955338,12.466707592004042,11.781723976135254,11.781723976135254,183114
1999-06-02,12.360532761976073,12.453005988648124,11.918719301386727,12.141339302062988,122666
1999-06-03,12.141339302062988,12.141339302062988,12.141339302062988,12.141339302062988,0
1999-06-04,12.257785849716218,12.603702153670802,11.850219416812882,11.970091819763184,172422
1999-06-07,12.329713548432396,12.586581950892926,12.15846663243,12.261214256286621,140342
1999-06-08,12.603702546241854,12.603702546241854,12.226961823259224,12.466705322265625,73419
1999-06-09,12.278338101216368,12.67220374223061,12.209840128889264,12.226964950561523,372929
1999-06-10,12.518080105266572,12.535204923011781,11.644724915153999,12.432456016540527,125496
1999-06-11,12.292039500781126,12.38108753506413,12.08996946697051,12.288614273071289,58457
1999-06-14,12.158464617800341,12.535206719090676,12.158464617800341,12.202988624572754,72905
1999-06-15,12.586578366109935,13.185939115509296,12.363958358764648,12.363958358764648,174245
1999-06-16,13.18251454862829,13.271562556022166,12.946196252164873,13.014694213867188,123229
1999-06-17,13.220188749836726,13.220188749836726,12.329710034951342,12.946195602416992,169519
1999-06-18,13.18593977530384,13.288687375038178,12.94962016447869,13.014694213867188,147964
1999-06-21,13.220190382555721,13.34006281009435,13.014695168021449,13.10031795501709,95330
1999-06-22,12.946196252164873,13.271562556022166,12.603703814929835,13.014694213867188,182066
1999-06-23,12.706451416015625,12.706451416015625,12.16188900592954,12.706451416015625,256664
1999-06-24,12.569454250894045,12.569454250894045,11.918720324986863,12.16188907623291,324359
1999-06-25,12.226964950561525,12.566032213714083,12.13106647494164,12.226964950561523,292524
1999-06-28,12.44958183458518,12.70645015119846,12.158462568983886,12.552328109741211,144413
1999-06-29,12.538631014599234,12.757825828243853,12.329711882004894,12.637954711914062,208206
1999-06-30,12.668775609828812,12.668775609828812,12.15846287570209,12.432456016540527,134286
1999-07-01,12.672200347841413,12.733849163603459,12.346832766307585,12.459856033325195,117153
1999-07-02,12.774950989245934,12.774950989245934,11.91872175959919,12.603705406188965,508155
1999-07-05,12.12421447454992,12.3605327519168,11.918719291687012,11.918719291687012,287477
1999-07-06,12.295459093906212,12.596851392649523,12.038589477539064,12.038589477539062,346692
1999-07-07,12.39820736745831,12.703024909302858,12.196137415005532,12.466705322265625,119158
1999-07-08,12.432456873733315,12.569454110779034,12.141340209439399,12.326285362243652,253352
1999-07-09,12.244086900295708,12.449583419859584,12.021468189961565,12.055716514587402,295667
1999-07-12,12.192713756176065,12.500956563979226,12.055716514587402,12.055716514587402,191515
1999-07-13,12.295460400489816,12.43245631703948,12.089965211303653,12.363958358764648,124655
1999-07-14,12.363960578912144,12.490683467427795,12.089967382251276,12.295462608337402,118720
1999-07-15,12.196140222413552,12.329712250805725,12.172164946940965,12.295462608337402,89574
1999-07-16,12.29546263673373,12.29546263673373,12.03859294635188,12.244088172912598,35862
1999-07-19,12.124215155262776,12.329710349663191,11.918719960862362,12.158463478088379,53586
1999-07-20,11.970093416455228,12.165314250568006,11.62760097867806,11.95296859741211,340953
1999-07-21,11.696098189117757,11.696098189117757,11.302232678136413,11.637874603271484,195810
1999-07-22,11.35360684829568,11.473479257007332,10.891242688211774,11.387856483459473,163125
1999-07-23,10.963169987613236,11.404984900339688,10.959744760143565,10.976869583129883,148146
1999-07-26,11.130985895512941,11.36045632848643,10.925491388026948,11.30223274230957,157482
1999-07-27,11.130987167358398,11.302234033721986,10.959741615356473,11.130987167358398,271363
1999-07-28,11.226885795593262,11.350182121761888,11.226885795593262,11.226885795593262,474114
1999-07-29,11.110439102462891,11.302234710509058,10.993991252649893,11.288535118103027,423200
1999-07-30,11.165239334106445,11.250862129513825,11.062491716745196,11.165239334106445,80383
1999-08-02,11.13098873883804,11.264560761427518,10.997417373429485,11.250861167907715,88091
1999-08-03,11.291958901681149,11.291958901681149,10.959742146670706,11.230311393737793,113748
1999-08-04,11.165239334106445,11.24743690225066,10.959744099383947,11.165239334106445,125156
1999-08-05,11.233735055161794,11.233735055161794,10.446003918122035,11.19948673248291,131371
1999-08-06,10.822746614171484,10.822746614171484,10.531628607742723,10.6172513961792,94489
1999-08-09,10.617249490141045,10.685748102901721,10.446003286829761,10.548750877380371,108174
1999-08-10,10.702874184615677,10.702874184615677,9.93226711714461,10.6172513961792,93732
1999-08-11,10.548751510597706,10.702872905675173,10.343256317161083,10.446003913879395,163613
1999-08-12,10.541903315866241,10.58300209792383,10.343257888226,10.41175651550293,130267
1999-08-13,10.552176737172712,10.702872905675173,10.360381135674418,10.446003913879395,110843
1999-08-16,11.062490815108996,11.062490815108996,10.651500379161327,10.702874183654785,77586
1999-08-17,11.0282410359393,11.0282410359393,10.788496208423515,10.833020210266113,82013
1999-08-18,10.9563199047623,11.017968082983074,10.56587881397339,10.89124584197998,72201
1999-08-19,10.822747666405377,11.011118082152175,10.583002783984737,10.915220260620117,58703
1999-08-20,10.874120715579028,10.874120715579028,10.586427271098398,10.788497924804688,47165
1999-08-23,10.754243862906796,10.82274246168287,10.58642292022705,10.58642292022705,64737
1999-08-24,10.839869817679546,10.911792344630598,10.446003603829219,10.71999740600586,169964
1999-08-25,10.65149941593605,10.908368415174435,10.65149941593605,10.685749053955078,124886
1999-08-26,10.880971817758152,11.096742091296138,10.726850381568456,10.754249572753906,222077
1999-08-27,11.045368529111705,11.610481165396058,10.92549672924082,10.99399471282959,121712
1999-08-30,11.610478427517933,11.709800808890881,11.319359108599942,11.473481178283691,80305
1999-08-31,11.233735393485526,11.559103012084961,11.233735393485526,11.559103012084961,86223
1999-09-01,11.267985961613254,11.473481178283691,11.267985961613254,11.473481178283691,242763
1999-09-02,11.5591039661694,11.5591039661694,10.970018160313487,11.473481178283691,121512
1999-09-03,11.062490377562128,11.233735947646553,10.942617952758312,11.127564430236816,88313
1999-09-06,11.367306170973139,11.404981031635689,11.134411811828613,11.134411811828613,123192
1999-09-07,11.404983857624032,11.67212660295579,11.302236243461996,11.370734214782715,107271
1999-09-08,11.61047907535402,11.69610186801727,11.456356997070637,11.541979789733887,61195
1999-09-09,11.627601907018256,11.764599155939242,11.576228760149036,11.696101188659668,40495
1999-09-10,11.644723762660094,11.815970608802019,11.644723762660094,11.72349739074707,135774
1999-09-13,11.798848796545295,11.918721225053748,11.4769063787944,11.781723976135254,102657
1999-09-14,11.761170427071324,11.85021841520146,11.096737056391312,11.476902961730957,103267
1999-09-15,11.062491080717667,11.26798630362541,10.79192245817993,11.09674072265625,176251
1999-09-16,10.89124495468499,10.89124495468499,10.343257907016861,10.791922569274902,132483
1999-09-17,10.761097139054174,10.853570375900711,10.480254173278809,10.480254173278809,49988
1999-09-20,10.891246927790196,10.891246927790196,10.446007411972142,10.637803077697754,106868
1999-09-21,10.651501420796844,10.651501420796844,10.411757195442522,10.535054206848145,117855
1999-09-22,10.411755552338509,10.480254173278809,10.27475831045791,10.480254173278809,115943
1999-09-23,10.446004539584017,10.446004539584017,9.781570347691094,10.326132774353027,151299
1999-09-24,9.966515976722032,10.195985794067383,9.966515976722032,10.195985794067383,91849
1999-09-27,10.206260679760605,10.446004875103924,10.120637893676758,10.120637893676758,125883
1999-09-28,10.565877607492336,10.565877607492336,10.189136154882402,10.377507209777832,131606
1999-09-29,10.27475965208141,10.377507925498625,10.172012693026138,10.26106071472168,78005
1999-09-30,10.254209893404994,10.548753137035133,10.172012329101562,10.172012329101562,109185
1999-10-01,10.463128104315132,10.548750877380371,10.223383288243173,10.548750877380371,205723
1999-10-04,10.411754611454352,10.531627022972085,10.274757381953851,10.343255996704102,37232
1999-10-05,10.531627908531707,10.545327501197532,10.291883065337121,10.408330917358398,78278
1999-10-06,10.274758006605582,10.37750626356793,10.172011064004966,10.30900764465332,97347
1999-10-07,10.29188348045057,10.377506923836842,10.223384857177734,10.223384857177734,139282
1999-10-08,10.309006692114234,10.309006692114234,10.172010124124188,10.240508079528809,76743
1999-10-11,10.309009891790263,10.446006502300857,10.13776363576626,10.274760246276855,57855
1999-10-12,10.274757381953851,10.343255996704102,9.932265622564248,10.343255996704102,72562
1999-10-13,10.274758986454636,10.274758986454636,10.000765799028658,10.08638858795166,15013
1999-10-14,10.09323583206932,10.206258436894796,9.901440912250905,10.035012245178223,78871
1999-10-15,9.969939529617333,10.271332505450628,9.90144157409668,9.90144157409668,145590
1999-10-18,10.035013826913376,10.446004226069514,9.764445235093035,10.154886245727539,84158
1999-10-19,10.360383702879362,10.541904326812578,10.274760246276855,10.274760246276855,52614
1999-10-20,10.54875181685895,10.58300079769912,10.319282002277644,10.531627655029297,43171
1999-10-21,10.582999855170304,10.582999855170304,10.103511537388,10.548750877380371,61874
1999-10-22,10.086386368866172,10.617249120628975,10.086386368866172,10.137760162353516,70657
1999-10-25,10.63437555955794,10.651500380117605,10.37750719424851,10.6172513961792,99697
1999-10-26,10.463129998342438,10.839871450952373,10.377507209777832,10.377507209777832,96812
1999-10-27,10.822746586040022,10.908369374253942,10.565877564217345,10.839871406555176,218742
1999-10-28,10.856994948580349,11.199487396198185,10.805621147155762,10.805621147155762,140179
