Date,Open,High,Low,Close,Volume
1997-04-28,13.340001106262207,13.402782753877604,13.256308197688899,13.340001106262207,884282
1997-04-29,13.444630968502006,13.496957456272746,13.292917565434456,13.381851196289062,1416896
1997-04-30,13.549258493897092,13.549258493897092,13.366150551637961,13.418475151062012,1567783
1997-05-01,13.418475151062012,13.418475151062012,13.418475151062012,13.418475151062012,0
1997-05-02,13.48126368551443,14.082865367719197,13.784673624594575,14.061929702758789,1224530
1997-05-05,14.229334893132494,14.41766100758302,14.166552326297877,14.354879379272461,2768268
1997-05-06,14.396746571195001,14.464746400401678,13.88405804191352,13.988688468933105,2636617
1997-05-07,14.004386581854751,14.093320206556182,13.758519492393239,13.91545295715332,1501657
1997-05-08,13.91545295715332,13.91545295715332,13.91545295715332,13.91545295715332,0
1997-05-09,13.863146188251704,14.177031845899595,13.779428892939906,14.067166328430176,2999708
1997-05-12,14.103796610197389,14.302576978643756,13.96777629490647,14.177032470703125,1665168
1997-05-13,14.255490636943106,14.370576241428045,13.910234762012594,13.91545295715332,1973555
1997-05-14,13.972992591755398,14.140402787879522,13.96777627414508,14.072402954101562,1431925
1997-05-15,14.020082133571666,14.098557785345609,13.936387347905706,14.02531909942627,994893
1997-05-16,14.046235413225832,14.145646736793386,13.915454848993626,13.925910949707031,1687411
1997-05-19,13.925910949707031,13.925910949707031,13.925910949707031,13.925910949707031,0
1997-05-20,13.915453875276008,13.915453875276008,13.685281712595376,13.789908409118652,1357383
1997-05-21,13.83175595242314,14.06716882973186,13.585888852423059,13.779431343078613,3660365
1997-05-22,13.748058956740788,13.884056725208378,13.601561919534522,13.774210929870605,2075149
1997-05-23,13.80036732951526,13.972994809168652,13.889300960115612,13.90499496459961,413587
1997-05-26,13.91545484620058,14.07240616422889,13.77421630423445,14.030540466308594,1818460
1997-05-27,14.041018132631221,14.302580199186604,14.020083406652699,14.239798545837402,2664270
1997-05-28,14.365357931559085,14.292117381931273,13.967775627603556,14.009620666503906,899311
1997-05-29,13.920689927454303,14.124710108988397,13.920689927454303,14.020082473754883,66726
1997-05-30,14.020080232316433,14.12470785082277,13.768974323310909,13.826518058776855,72137
1997-06-02,13.758520429765301,14.072405212632336,13.758520429765301,13.962539672851562,1216715
1997-06-03,13.9625368373567,14.072402354826119,13.946839081934842,14.067166328430176,876467
1997-06-04,14.10379884751211,14.218882582745954,13.993930492199443,14.020082473754883,1120532
1997-06-05,13.972991697551489,14.213642431293106,14.093318002946456,14.129947662353516,321010
1997-06-06,14.276424089327044,14.365357700265807,14.145642624589184,14.302576065063477,1926065
1997-06-09,14.35488541796329,14.39151415029282,14.051472663309788,14.061929702758789,1608661
1997-06-10,14.161340671457827,14.18749265119943,14.103797869307563,14.124709129333496,400361
1997-06-11,14.1456467014999,14.19271088614822,14.088102014529051,14.114253997802734,947402
1997-06-12,14.177030008877168,14.354879379272461,14.166552326297877,14.354879379272461,1595436
1997-06-13,14.438596110394332,14.480444907400752,14.24503298879312,14.375816345214844,1762554
1997-06-16,14.438601212542604,14.52229789760696,14.349669437274402,14.407212257385254,1662764
1997-06-17,14.438595753310551,14.522292406729205,14.271184614512633,14.333966255187988,1819061
1997-06-18,14.302578266057923,14.365359910921592,14.213644641433348,14.218881607055664,1213108
1997-06-19,14.265966095245561,14.323510769339117,14.203184455998171,14.255489349365234,938986
1997-06-20,14.250276239003078,14.381057741601792,14.213646568933001,14.286885261535645,1270818
1997-06-23,14.302579225718654,14.307816191692355,14.17703469805375,14.229339599609375,920952
1997-06-24,14.103797869307563,14.333967200860013,14.009622586508662,14.124709129333496,2148488
1997-06-25,14.27118562422997,14.778638209839436,14.18749271898683,14.762943267822266,3831691
1997-06-26,14.898965208376326,15.076832488798383,14.78385705923374,14.883270263671875,3767970
1997-06-27,14.898959449944746,14.92510954713311,14.658310606666463,14.789092063903809,1006315
1997-06-30,14.846638397870695,14.883269945659379,14.679247869678989,14.710619926452637,987078
1997-07-01,14.794335039645013,14.977418619468768,14.768182119576071,14.97220230102539,1342955
1997-07-02,15.003587788176953,15.301759745690937,14.930331280861145,15.244218826293945,2670281
1997-07-03,15.296544030780588,15.348848925663255,15.170978871598944,15.259912490844727,1922458
1997-07-04,15.275609002924067,15.275609002924067,15.102981538162462,15.170979499816895,834387
1997-07-07,15.170975724650162,15.30175717447564,15.259909325448254,15.275605201721191,141869
1997-07-08,15.275605228165986,15.46393134214187,15.223301282566542,15.26515007019043,1838298
1997-07-09,15.327930757781088,15.411628338142512,15.087283790070025,15.150065422058105,1714462
1997-07-10,15.11867681492148,15.207610445341887,15.11867681492148,15.144828796386719,1278032
1997-07-11,15.21806999996096,15.301762913834969,15.139592466209159,15.207611083984375,1383833
1997-07-14,15.296544730823548,15.64180247742342,15.275609069458339,15.579041481018066,2654651
1997-07-15,15.568564415742907,15.772604285109296,15.43254221594525,15.730735778808594,2849422
1997-07-16,15.777818465732414,16.096946707778777,15.720277550407204,16.039403915405273,2272324
1997-07-17,16.1335579486849,16.2381883950035,15.756787356720109,15.871994972229004,2296370
1997-07-18,15.887691175128932,15.934754417095823,15.67843309382339,15.694128036499023,1219120
1997-07-21,15.694124177399745,15.777818004098625,15.364539847497912,15.599950790405273,1261200
1997-07-22,15.746428091139407,15.788276881443196,15.223302257432087,15.390693664550781,2891502
1997-07-23,15.641806261337289,16.008016651329672,15.542416514849112,15.647043228149414,3146387
1997-07-24,15.641805346420837,15.966150015729324,15.380241394042969,15.380241394042969,2713564
1997-07-25,15.537173607905391,15.840602259421713,15.38023827161725,15.824908256530762,1657955
1997-07-28,15.955688799886122,16.248641626264583,15.861517279876592,16.24342155456543,2059519
1997-07-29,16.21724994014095,16.447441776050436,16.269574542561244,16.416053771972656,931773
1997-07-30,16.51022722200491,16.750855475385137,16.47883733721005,16.740400314331055,2287954
1997-07-31,16.81887762824732,16.436967638313295,15.92954126890537,15.99232292175293,5354990
1997-08-01,16.00801273658651,16.11264130134904,15.32793363530009,15.49532413482666,6248290
1997-08-04,15.537172922530178,15.67319042382457,15.317457830273206,15.333152770996094,2119633
1997-08-05,15.432543128865143,15.746431651698318,15.432543128865143,15.547649383544922,1953718
1997-08-06,15.620888736557555,15.631347652111701,15.45347757541236,15.537175178527832,937784
1997-08-07,15.678431788370393,15.746430687311616,15.484868665857373,15.55810546875,1767363
1997-08-08,15.380240478239159,15.558107746903982,15.28606800066396,15.322699546813965,1698832
1997-08-11,15.191918952264844,15.50580376642867,15.139593397856569,15.380241394042969,911334
1997-08-12,15.453470027365594,15.652273792984362,15.411625000343989,15.641796112060547,981067
1997-08-13,15.631348965520958,15.631348965520958,15.17622279743404,15.270395278930664,1713260
1997-08-14,15.34885090082685,15.364543966802332,14.961724614968919,14.97220230102539,1240761
1997-08-15,15.066349423551594,15.066349423551594,14.318268775939941,14.318268775939941,2660663
1997-08-18,13.915453256427888,14.328731504888614,13.758519788292697,14.307815551757812,2581312
1997-08-19,14.490901963697283,15.034961665646579,14.443816201226895,15.003588676452637,1951313
1997-08-20,15.181457528614361,15.265154187914977,14.966960613497823,14.982657432556152,408777
1997-08-21,15.239005429567685,15.29131033885745,15.165767669677734,15.165767669677734,957021
1997-08-22,14.700159667927505,14.825722949481637,14.54322621351821,14.553681373596191,2434633
1997-08-25,14.543225893369941,14.579833030700684,14.543225893369941,14.579833030700684,8416
1997-08-26,14.323512040109197,14.354883153507467,13.915452934855589,14.124709129333496,5825085
1997-08-27,14.020083406652699,14.412445746236628,13.873606960037705,14.239798545837402,5838310
1997-08-28,14.375814624728532,14.469987076800077,13.795126267945491,13.920686721801758,5328540
1997-08-29,13.91545198475913,13.99914488388814,13.810822486877441,13.810822486877441,1074845
1997-09-01,13.967779446680488,14.33396915560485,13.967779446680488,14.27642822265625,3553963
1997-09-02,14.313036559373954,14.537990531265491,14.302579520649543,14.501358985900879,4245278
1997-09-03,14.951265037442342,15.014046683808342,14.454293881429695,14.480445861816406,6720789
1997-09-04,14.41766484422962,14.564139394356566,14.292119386157026,14.543227195739746,2895109
1997-09-05,14.54322588765158,14.694918619283527,14.46474743065233,14.511833190917969,2566884
1997-09-08,14.469990081384877,14.762943887014451,14.44905348022456,14.742009162902832,3893008
1997-09-09,14.679244069160196,14.731548023189468,14.564137829327533,14.632160186767578,3521501
1997-09-10,14.647855068462219,14.857093408323035,14.260729789733887,14.260729789733887,15898489
1997-09-11,14.124711741592597,14.36536255708294,13.910237312316895,13.910237312316895,5411498
1997-09-12,13.863147708103465,14.041015891527735,13.308611250766395,13.31908893585205,7912257
1997-09-15,13.58065284285136,13.627739551135832,13.287697140205289,13.455087661743164,7046609
1997-09-16,13.444625657171926,13.695733384530568,13.392320776124876,13.669581413269043,7317124
1997-09-17,13.77943262580043,14.072406167053435,13.664347005669319,13.925910949707031,7413307
1997-09-18,13.967775957674904,14.082861548922644,13.758517909882038,13.899755477905273,4132263
1997-09-19,13.936383599068254,14.182250633085456,13.842209275879561,14.082859992980957,5713272
1997-09-22,14.145644849322265,14.642615995125107,14.135168102469247,14.600770950317383,5266021
1997-09-23,14.66876796580875,14.752486211101136,14.506598473638599,14.51705551147461,3582818
1997-09-24,14.517055533854261,15.150068594291481,14.4647487585345,15.087286949157715,7783612
1997-09-25,15.034964552485327,15.223307638530322,15.003591557267507,15.071593284606934,6538042
1997-09-26,14.893725072472247,15.029743534994429,14.830943422053013,15.024506568908691,3853333
1997-09-29,14.909423158100438,15.055897742481122,14.815250668551954,14.940812110900879,1339348
1997-09-30,15.008811935612508,15.348851529271657,15.008811935612508,15.11344051361084,5187872
1997-10-01,14.961721506995847,15.374999688548774,14.961721506995847,15.369781494140625,3414497
1997-10-02,15.401175894675191,15.48487257166918,15.082049406620088,15.165767669677734,4070947
1997-10-03,15.165767669677734,15.165767669677734,15.165767669677734,15.165767669677734,0
1997-10-06,15.176220573130863,15.20760951864699,15.034962340851669,15.07682991027832,3580413
1997-10-07,15.066352786688183,15.066352786688183,14.647856361029024,14.799549102783203,4209210
1997-10-08,14.930330474492179,14.993110232646188,14.239794429861147,14.302576065063477,6623404
1997-10-09,14.250274001567607,14.579833988668808,13.999145550438692,14.208405494689941,6447870
1997-10-10,14.323509823458622,14.386269872504444,14.12470694344888,14.129947662353516,4290965
1997-10-13,14.250270829579643,14.522289832219043,14.22933517301448,14.318268775939941,2892704
1997-10-14,14.43859604428639,14.43859604428639,14.030537896254948,14.051469802856445,3409688
1997-10-15,13.978234922296505,14.213644979334811,13.910235080680058,14.014843940734863,5278044
1997-10-16,14.051472380984247,14.177035687903421,13.915454850399477,14.16134262084961,4260908
1997-10-17,14.072404210194202,14.119472142512581,13.716671589541289,13.868364334106445,5174647
1997-10-20,13.889298759387223,13.94683967928051,13.601564127145764,13.826518058776855,3763161
1997-10-21,13.936388601711021,14.166557964350105,13.836997925928983,14.114253997802734,3483028
1997-10-22,14.072402959512509,14.30781392802933,13.873603820800781,13.873603820800781,5954932
1997-10-23,13.863144335178706,13.863144335178706,13.026111334048819,13.135979652404785,9546166
1997-10-24,13.266762725476264,13.732365536987167,13.235370028339535,13.428933143615723,5142185
1997-10-27,13.104588161466967,13.287693282604774,12.795938543205331,12.843027114868164,6212222
1997-10-28,11.927538871765137,12.126320189918486,11.263155661581134,11.927538871765137,14952855
1997-10-29,12.189100912248104,12.680857637324099,12.15771196546096,12.356512069702148,7128365
1997-10-30,11.99032179979491,12.115864451207065,11.519481014799068,11.911845207214355,9498075
1997-10-31,11.97984346539216,12.39835958405344,11.822910010029862,12.115862846374512,7919471
1997-11-03,12.293734464187446,12.607619294716915,12.293734464187446,12.523903846740723,5134972
1997-11-04,12.607615093618296,12.738398440833327,12.257100706694821,12.272793769836426,4741823
1997-11-05,12.414054258875943,12.597141579419793,12.267578771295062,12.293731689453125,3795623
1997-11-06,12.262341182743901,12.340817771199386,12.011235245582574,12.10540771484375,2581312
1997-11-07,11.927534973769436,11.927534973769436,11.56134169245099,11.718276977539062,6479130
1997-11-10,11.718279442907205,11.78105920129425,11.430544827619624,11.477628707885742,4674495
1997-11-11,11.404393497725975,11.692129091514131,11.378241518259054,11.645040512084961,7012945
1997-11-12,11.435784942080867,11.655500061054829,11.373003294506704,11.61365032196045,5635123
1997-11-13,11.50902425448756,12.005997324168735,11.50902425448756,11.94323444366455,5397070
1997-11-14,12.032167129932073,12.283274943648198,11.665956816216795,11.676433563232422,6777297
1997-11-17,12.01123617127144,12.314666739966432,12.000777255391323,12.288494110107422,5881592
1997-11-18,12.272794458232678,12.450664513043069,12.204796499108769,12.314664840698242,4165927
1997-11-19,12.136791989201557,12.482052457463212,12.032163452621987,12.393118858337402,3575604
1997-11-20,12.502991009263885,12.586685799172397,12.377427707602246,12.440207481384277,4240469
1997-11-21,12.60761742005242,12.712248809752664,12.471599898277413,12.513447761535645,4938999
1997-11-24,12.555296665541636,12.555296665541636,12.037389740736678,12.094932556152344,2908334
1997-11-25,12.032163694126167,12.361727354500841,12.032163694126167,12.330334663391113,871658
1997-11-26,12.502990097763448,12.984268187635866,12.502990097763448,12.973811149597168,1917649
1997-11-27,13.078440038321165,13.24061425349781,13.062746970432437,13.073202133178711,896906
1997-11-28,13.115050927683436,13.135985654793055,12.895335776627581,13.130744934082031,964234
1997-12-01,13.23536885803563,13.685278566030867,13.23536885803563,13.653887748718262,1763756
1997-12-02,13.685282728893892,13.737584818747182,13.444631923775436,13.476024627685547,1209501
1997-12-03,13.460325227503002,13.502173082711122,13.334782600402832,13.334782600402832,902918
1997-12-04,13.402782439326211,13.549260746174586,13.266763986070869,13.392325401306152,1235952
1997-12-05,13.313848812890857,13.444630300417252,13.209219305657848,13.392325401306152,923357
1997-12-08,13.392325401306152,13.486479100032618,13.329545632212835,13.392325401306152,759846
1997-12-09,13.387088110129342,13.444629031012209,13.167373016912489,13.266762733459473,434025
1997-12-10,13.287695913410218,13.366152792928881,13.099353790283203,13.099353790283203,367900
1997-12-11,12.775007578604766,12.942418735984868,12.686073950041774,12.853485107421875,978662
1997-12-12,12.82733058594549,12.931961959662697,12.71746318555233,12.769787788391113,617976
1997-12-15,12.86918290389514,12.984269460636638,12.816878938087159,12.921487808227539,694922
1997-12-16,13.047046704468151,13.18306703174261,12.869181332607624,13.162135124206543,989483
1997-12-17,13.130744934082031,13.38185279055749,13.07844002614039,13.130744934082031,1074845
1997-12-18,13.078436245831945,13.224913596546378,12.92672286854237,13.005200386047363,801926
1997-12-19,12.70177307003338,12.733163897220795,12.074018468898581,12.12110424041748,1685607
1997-12-22,12.241426771570946,12.450665132880859,11.854301453158264,12.44544506072998,946200
1997-12-23,12.482055344103326,12.743636131286621,12.482055344103326,12.743636131286621,703338
1997-12-24,12.743636131286621,12.743636131286621,12.743636131286621,12.743636131286621,0
1997-12-25,12.743636131286621,12.743636131286621,12.743636131286621,12.743636131286621,0
1997-12-26,12.743636131286621,12.743636131286621,12.743636131286621,12.743636131286621,0
1997-12-29,12.607616790426288,13.073199938027546,12.555294059256376,12.984268188476562,928166
1997-12-30,13.088894835914795,13.334782542062701,13.088894835914795,13.183065414428711,680495
1997-12-31,13.183065414428711,13.183065414428711,13.183065414428711,13.183065414428711,0
1998-01-01,13.183065414428711,13.183065414428711,13.183065414428711,13.183065414428711,0
1998-01-02,13.402783407915512,13.784672737121582,13.402783407915512,13.784672737121582,1213108
1998-01-05,13.706192725278575,14.103795669234357,13.706192725278575,14.093317985534668,1813050
1998-01-06,14.12471237625504,14.177036995301075,13.80036956439392,13.936389923095703,1173433
1998-01-07,13.904994042288529,14.072404253875213,13.784671472176747,13.91545295715332,1278032
1998-01-08,14.020083111985025,14.020083111985025,13.444631561266847,13.455087661743164,1187860
1998-01-09,13.350457850632711,13.476023020148023,13.026115106014597,13.099353790283203,1488432
1998-01-12,12.49253210840096,12.858721747880665,12.429750466927995,12.764551162719727,1150589
1998-01-13,12.963350570211134,13.005200303052547,12.686072040454015,12.69131088256836,1202288
1998-01-14,12.86918131259111,12.879638350361999,12.680857026187741,12.712247848510742,762250
1998-01-15,12.618074084726938,12.801178280145159,12.52389975038804,12.69131088256836,619178
1998-01-16,13.005204145187058,13.130744934082031,12.94766133210784,13.130744934082031,1210704
1998-01-19,13.340001752716846,13.381851493866746,13.010421080611067,13.078438758850098,1347764
1998-01-20,13.062744777036823,13.183067349716778,12.931963289268841,12.984268188476562,1048395
1998-01-21,13.067978692330538,13.120280756243938,12.764547322504786,12.775002479553223,985876
1998-01-22,12.607617378938652,12.680857943703423,12.356512368245031,12.628531455993652,1591829
1998-01-23,12.60761742005242,12.691313146568888,12.45066611214238,12.513447761535645,825971
1998-01-26,12.502989767936285,12.607616457022779,12.26234087484294,12.560532569885254,1088070
1998-01-27,12.5971399970088,12.612835875438895,12.429749516418049,12.544836044311523,1258795
1998-01-28,12.659923550687473,13.067985540864113,12.649468388159804,12.83255386352539,1938088
1998-01-29,12.952876705328345,13.31384815907206,12.869180987256406,13.235370635986328,1813050
